"","Kingdom","Phylum","Class","Order","Famiy","Genus","Species","N Patients","N Control","","RA in Patients","RA in Control","Beta","SE","P","FDR","FC","FC lower","FC upper",""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis2","Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecalis",2,0,"",0.00014403,0,-0.347382349122695,0.453911484100188,0.455229333885346,0.84766841482099,0.786008953127235,0.424239583415207,1.45627635550338,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",4,3,"",0.00097776,0.00064168,-1.50933714154664,2.00394518113926,0.462279611652115,0.857511035354686,0.3512725770231,0.0230822921112952,5.34576127767088,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Enorma|s__Enorma_massiliensis2","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Enorma","Enorma massiliensis",1,1,"",3.209e-05,2.579e-05,0.195195332646142,0.262256251886425,0.467491003762197,0.863880714176532,1.14487916018692,0.801721505506078,1.6349172155522,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae",5,4,"",0.00033843,0.0009057,-1.46405925645147,2.0330319380654,0.481829999414512,0.886855076678125,0.362471819948588,0.0228953454791973,5.73853844556392,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_rubneri2","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus rubneri",1,2,"",2.194e-05,9.5e-06,0.410828723701742,0.572800229755615,0.483573241398566,0.886855076678125,1.32944926701662,0.610532615595037,2.89490734552886,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified|s__Eubacteriaceae_bacterium2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacteriaceae unclassified","Eubacteriaceae bacterium",3,5,"",4.889e-05,0.00050602,-1.40933576070649,2.01513524638751,0.494360320859746,0.888842313613462,0.376484986513288,0.0243657620835499,5.81721780685054,""
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6574|s__GGB6574_SGB92902","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","GGB6574","GGB6574 SGB9290",1,2,"",0.00046886,0.00034194,-0.577771932109939,0.826186610270254,0.494391643543165,0.888842313613462,0.669997709172377,0.218075909515256,2.05844346261836,""
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_spiroforme2","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium","Clostridium spiroforme",2,1,"",2.003e-05,1.061e-05,0.198017192659501,0.285433072179477,0.497792444961615,0.888842313613462,1.14712069443188,0.7783917751841,1.69051874588815,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_A2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella copri clade A",7,2,"",0.03893791,0.03262748,-3.05805457977023,4.42326734063592,0.499250881414369,0.888842313613462,0.120069815449351,0.000294864841631535,48.8927757621798,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3278|s__GGB3278_SGB43282","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","GGB3278","GGB3278 SGB4328",2,1,"",0.00063436,0.00040289,-1.85227697477958,2.68352706498098,0.499934213389011,0.888842313613462,0.27695491087066,0.00722899084046939,10.6106127878833,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenella|s__Christensenella_minuta2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Christensenellaceae","Christensenella","Christensenella minuta",3,1,"",0.00012466,4.54e-06,-0.645407074179318,0.95311661098657,0.507981331939655,0.888842313613462,0.639312375323893,0.175128327565934,2.33383324629991,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Sanguibacteroides|s__Sanguibacteroides_justesenii2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Porphyromonadaceae","Sanguibacteroides","Sanguibacteroides justesenii",1,1,"",3.58e-06,2.062e-05,-0.384473470565654,0.569259564144509,0.509070679536315,0.888842313613462,0.76605853008908,0.353498937455352,1.66010589945935,""
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Brucellaceae|g__GGB15850|s__GGB15850_SGB57852","Bacteria","Proteobacteria","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","GGB15850","GGB15850 SGB5785",1,1,"",3.772e-05,0.000112,-0.291537223029175,0.431731623253648,0.509143679809443,0.888842313613462,0.817031030209378,0.454473725503941,1.46881913489014,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Lawsonibacter|s__Lawsonibacter_sp_NSJ_512","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriales unclassified","Lawsonibacter","Lawsonibacter sp NSJ 51",1,1,"",7.41e-06,5.091e-05,-0.409205907301464,0.606496236401653,0.509496001231914,0.888842313613462,0.753037749037799,0.330348676382367,1.71656765114311,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_maltosivorans2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium maltosivorans",1,1,"",7.28e-06,1.886e-05,-0.272406045046315,0.404126064481999,0.509893848232584,0.888842313613462,0.82793760634553,0.478140616594239,1.43363825663629,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__GGB6554|s__GGB6554_SGB92562","Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptococcaceae","GGB6554","GGB6554 SGB9256",1,1,"",2.751e-05,0.0003205,-0.483278808118618,0.718979428752223,0.511063994998895,0.888842313613462,0.715350001643877,0.269343940043381,1.89989655891079,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3632|s__GGB3632_SGB49212","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","GGB3632","GGB3632 SGB4921",1,1,"",1.37e-05,0.00036487,-0.599249210597798,0.896923031973922,0.513582506404241,0.888842313613462,0.660097385684919,0.195167082192851,2.23259247252314,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF12_282","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp AF12 28",1,3,"",1.878e-05,4.983e-05,-0.349524302126198,0.526711629405718,0.516396698726456,0.888842313613462,0.784842840399397,0.383718679978858,1.6052861543257,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9646|s__GGB9646_SGB151232","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","GGB9646","GGB9646 SGB15123",2,0,"",1.565e-05,0,-0.378724208774123,0.570943007332501,0.516562640659497,0.888842313613462,0.769117429078338,0.354099692708095,1.67055106766137,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Waltera|s__Waltera_intestinalis2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Waltera","Waltera intestinalis",4,4,"",0.01001247,0.00063618,-1.71767663823235,2.59418442240662,0.517314661287479,0.888842313613462,0.30403795940586,0.0089600462456653,10.3168084433046,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_SGB143132","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster","Enterocloster SGB14313",1,1,"",1.603e-05,2.633e-05,-0.208493495433896,0.315062157631132,0.517547134319105,0.888842313613462,0.865440478012006,0.564085076951828,1.32779123501899,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified|g__Gemella|s__Gemella_morbillorum2","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillales unclassified","Gemella","Gemella morbillorum",2,0,"",3.81e-06,0,-0.382234443974437,0.584193754507262,0.522216949810203,0.888842313613462,0.767248356804311,0.346937044074674,1.6967632919943,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_G2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella copri clade G",1,1,"",9e-07,0.00853978,-1.42338755519719,2.17949948917094,0.5229791399704,0.888842313613462,0.37283583728706,0.0193006526883792,7.20216895303432,""
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_stantonii2","Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera stantonii",1,1,"",7.404e-05,0.00010414,-0.186736563619969,0.286418801038567,0.523676408034935,0.888842313613462,0.878590884449128,0.59537996774516,1.29651984288378,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_faecicola2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerotignum","Anaerotignum faecicola",6,6,"",0.00649315,0.00133075,-1.63052226143998,2.50653143242435,0.524595194392584,0.888842313613462,0.322971269588731,0.0107216899488458,9.72891787371507,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis",2,4,"",0.00011718,0.00046666,-0.613891299828324,0.948044086030607,0.526468874962642,0.888842313613462,0.653431858057381,0.180233899351573,2.36899492637313,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_KLE16152","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriales unclassified","Eubacteriales unclassified","Clostridiales bacterium KLE1615",4,7,"",0.00023433,0.00028192,1.10628342859876,1.71385991580462,0.527757312671341,0.888842313613462,2.15290316250106,0.209804567849858,22.0919500209546,""
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_succinatutens2","Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens",2,0,"",0.00804678,0,-0.385860586629208,0.597905037196272,0.527844458876352,0.888842313613462,0.765322337485312,0.339679378181202,1.72432687374248,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_fessum2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium fessum",8,8,"",0.01038019,0.0057789,1.86661095251406,2.89739857926635,0.52855026467961,0.888842313613462,3.64674912096287,0.0711846376512772,186.820915158579,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Rheinheimera|s__Rheinheimera_SGB149992","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae","Rheinheimera","Rheinheimera SGB14999",5,7,"",0.00069356,0.00028664,0.747857787461256,1.17475781549427,0.533384202094419,0.893878352475475,1.67929744229327,0.340406966876841,8.28431898902062,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3619|s__GGB3619_SGB48942","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","GGB3619","GGB3619 SGB4894",2,3,"",7.05e-06,0.00102641,-1.2579771290788,2.00332645025879,0.53890069731947,0.895973960192665,0.418129828480931,0.0274986199700407,6.35786645497011,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF32_12BH2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp AF32 12BH",2,3,"",0.00016449,0.00020037,1.24080028850807,1.97862780040942,0.539439089009631,0.895973960192665,2.36329592145165,0.160727622950271,34.7492702861539,""
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longibaculum|s__Longibaculum_muris2","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Longibaculum","Longibaculum muris",2,2,"",0.0010071,3.865e-05,0.874533835288168,1.39709634658099,0.540165371062656,0.895973960192665,1.83341557606188,0.274756400779795,12.2341560196822,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_massiliensis2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis",4,3,"",0.01343524,0.00924739,-2.22500436684759,3.61144021819612,0.546495138841731,0.897213206637693,0.213898108978309,0.00158266628917242,28.9084321423316,""
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_cateniformis2","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Coprobacillus","Coprobacillus cateniformis",0,3,"",0,5.214e-05,-0.428709615673288,0.697042258005695,0.547176176075,0.897213206637693,0.742925980738179,0.288189076658378,1.9151975475811,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_stercoris2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia stercoris",2,2,"",8.695e-05,0.00144269,0.714288290070131,1.16300886562582,0.54773558054238,0.897213206637693,1.64067364126762,0.337928729455097,7.96561452910744,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas_fastidiosa2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Vescimonas","Vescimonas fastidiosa",1,2,"",5.987e-05,2.174e-05,-0.442573545951048,0.721624474834648,0.548296959611923,0.897213206637693,0.735820846057518,0.276057840809883,1.96130026919133,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB3363|s__GGB3363_SGB44482","Bacteria","Firmicutes","Clostridia","Clostridia unclassified","Clostridia unclassified","GGB3363","GGB3363 SGB4448",3,0,"",6.505e-05,0,-0.638889247662896,1.05754381009675,0.554230386749337,0.903622802703853,0.642207203353199,0.152652686500422,2.70175456124447,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_132","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp AF34 13",1,1,"",7.9e-07,8.628e-05,0.713850110984487,1.18677752576861,0.555932547342494,0.903622802703853,1.64017540727345,0.327091496874463,8.22453470154594,""
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB92602","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella SGB9260",3,2,"",0.00375849,0.00193277,-1.2836162220151,2.14728481298172,0.558349830958078,0.904526726152086,0.410764605237432,0.0222154248878788,7.59506341955784,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Raoultibacter|s__Raoultibacter_timonensis2","Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Raoultibacter","Raoultibacter timonensis",3,2,"",3.612e-05,8.571e-05,0.92104566009957,1.55137906412216,0.561016649606544,0.904897892991756,1.89348718882168,0.230101563954713,15.5813531755807,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza",3,1,"",9.177e-05,0.00257511,1.5094973029916,2.55100943006324,0.562302805933149,0.904897892991756,2.84710816338698,0.088973457090626,91.1061024162316,""
"k__Bacteria|p__Proteobacteria|c__CFGB76759|o__OFGB76759|f__FGB76759|g__GGB6547|s__GGB6547_SGB92472","Bacteria","Proteobacteria","CFGB76759","OFGB76759","FGB76759","GGB6547","GGB6547 SGB9247",1,1,"",0.00047856,0.00030293,0.180845193489117,0.309865718185406,0.5676100323666,0.910424012310785,1.13354777238611,0.744069034696184,1.7268969576273,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB34228|s__GGB34228_SGB729162","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","GGB34228","GGB34228 SGB72916",1,3,"",0.00099627,7.077e-05,-0.92526027098386,1.61283940661771,0.574157924249982,0.912900632964589,0.526585510170189,0.0588658401887911,4.71058085014811,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia luti",2,0,"",0.00035336,0,-0.422360069613038,0.736927097957698,0.574519528628526,0.912900632964589,0.746202930155334,0.274192842808324,2.03075619067728,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis",8,8,"",0.00846111,0.02013268,2.10567070101892,3.6795545587087,0.575097605132247,0.912900632964589,4.30397799258293,0.0290311144568806,638.081827280586,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_hallii2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii",5,6,"",0.00037055,0.00042809,1.03882196249086,1.8256121877778,0.577239304953274,0.912900632964589,2.0545493189938,0.172016883092091,24.5392942151966,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9534|s__GGB9534_SGB149372","Bacteria","Firmicutes","Clostridia","Clostridia unclassified","Clostridia unclassified","GGB9534","GGB9534 SGB14937",2,4,"",9.836e-05,6.507e-05,0.957349829754877,1.69849024574485,0.580808745666172,0.912900632964589,1.94173972231827,0.19321901015687,19.5133654093744,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_AM16_252","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia","Roseburia sp AM16 25",1,1,"",5.359e-05,0.0005033,0.369717779676536,0.65681712905554,0.581310321071394,0.912900632964589,1.29210004501629,0.52937288542149,3.15377415864779,""
